feature_importance,feature_names
0.002326269374143023,mDeBERTa-v3-base-mnli-xnli_text_feature_536
0.002296739445782381,mdeberta-v3-base_text_feature_610
0.0022932169196060352,ruRoberta-large_text_feature_553
0.0022868684221523656,rubert-base-cased-conversational_text_feature_58
0.0022827279658840663,ruRoberta-large_text_feature_465
0.0022738385874791324,LaBSE-en-ru_text_feature_672
0.0022734241458646745,bart-large-mnli_text_feature_844
0.002272791989324232,sbert_large_mt_nlu_ru_text_feature_463
0.0022648753148654206,mdeberta-v3-base_text_feature_278
0.002264551631044183,bart-large-mnli_text_feature_330
0.0022581849189808392,sbert_large_mt_nlu_ru_text_feature_719
0.0022484690592765913,mDeBERTa-v3-base-mnli-xnli_text_feature_623
0.002242660408347833,sbert_large_mt_nlu_ru_text_feature_613
0.002218574750611785,sbert_large_mt_nlu_ru_text_feature_765
0.0022173902907721144,mDeBERTa-v3-base-mnli-xnli_text_feature_427
0.0022129128927020057,mdeberta-v3-base_text_feature_543
0.0022123244007995874,ruBert-base_text_feature_504
0.002210071303081374,ruBert-base_text_feature_239
0.0022071947971312776,labse_text_feature_431
0.0022012085930367604,sbert_large_nlu_ru_text_feature_102
0.00219782283205531,bart-large-mnli_text_feature_610
0.0021808180443130005,mDeBERTa-v3-base-mnli-xnli_text_feature_504
0.0021697592992882906,ruRoberta-large_text_feature_825
0.0021647153573859028,mdeberta-v3-base_text_feature_122
0.0021580216180661404,ruRoberta-large_text_feature_578
0.002153130391886181,labse_text_feature_224
0.0021355846553362612,rubert-base-cased-conversational_text_feature_246
0.002093473898695596,mdeberta-v3-base_text_feature_690
0.002089023229061393,mdeberta-v3-base_text_feature_655
0.0020782984977518477,rubert-base-cased-conversational_text_feature_12
0.0020765840973795816,bart-large-mnli_text_feature_777
0.002069427036350283,xlm-roberta-large-xnli-anli_text_feature_869
0.0020677331021045,mdeberta-v3-base_text_feature_268
0.002067087208913957,ruRoberta-large_text_feature_43
0.0020597199789143643,ruBert-base_text_feature_102
0.0020579586489342166,ruBert-large_text_feature_452
0.002057476576063042,mDeBERTa-v3-base-mnli-xnli_text_feature_159
0.002055006724124182,mdeberta-v3-base_text_feature_170
0.0020499989950160838,mdeberta-v3-base_text_feature_382
0.002033228468501908,sbert_large_nlu_ru_text_feature_212
0.0020327010938595365,labse_text_feature_545
0.002029414860132927,rubert-base-cased-conversational_text_feature_380
0.002001431606644793,mdeberta-v3-base_text_feature_601
0.0019912689905797042,sbert_large_nlu_ru_text_feature_700
0.0019910228210539564,ruBert-base_text_feature_191
0.0019892371044486347,mDeBERTa-v3-base-mnli-xnli_text_feature_291
0.0019848117140684454,ruBert-base_text_feature_518
0.001980786383448339,bart-large-mnli_text_feature_284
0.0019753383455527076,rubert-base-cased-conversational_text_feature_264
0.001970914647433963,rubert-base-cased-conversational_text_feature_388
0.001967398585382602,LaBSE-en-ru_text_feature_590
0.0019634852715380013,sbert_large_mt_nlu_ru_text_feature_583
0.0019584252289198004,ruRoberta-large_text_feature_200
0.0019555376567403446,ruRoberta-large_text_feature_405
0.001947998796616118,LaBSE-en-ru_text_feature_593
0.0019446929253186863,rubert-base-cased-conversational_text_feature_184
0.0019342264333417328,sbert_large_mt_nlu_ru_text_feature_406
0.0019327096978295271,mDeBERTa-v3-base-mnli-xnli_text_feature_276
0.0019294527210796276,labse_text_feature_126
0.0019207610158633718,xlm-roberta-large-xnli-anli_text_feature_921
0.0019201443799537342,mDeBERTa-v3-base-mnli-xnli_text_feature_264
0.0019146952862427306,labse_text_feature_598
0.001906276739473251,sbert_large_nlu_ru_text_feature_957
0.0019055831382945303,ruBert-large_text_feature_400
0.0019030494074293125,mDeBERTa-v3-base-mnli-xnli_text_feature_219
0.001895941564539691,mDeBERTa-v3-base-mnli-xnli_text_feature_137
0.001888514906264507,ruRoberta-large_text_feature_51
0.0018655555055466456,ruBert-large_text_feature_574
0.0018598817400746245,labse_text_feature_173
0.0018448691157999747,LaBSE-en-ru_text_feature_518
0.0018403641775138577,rubert-base-cased-conversational_text_feature_282
0.001828491040648347,ruBert-base_text_feature_100
0.0018263576632168892,ruBert-base_text_feature_624
0.0018188434375533214,labse_text_feature_711
0.0018144234403812656,rubert-base-cased-conversational_text_feature_619
0.0018125511012001994,bart-large-mnli_text_feature_230
0.001811149517521626,rubert-tiny2_text_feature_139
0.0018010100116440336,LaBSE-en-ru_text_feature_528
0.0017951141998006315,mdeberta-v3-base_text_feature_288
0.0017923017417346776,LaBSE-en-ru_text_feature_199
0.0017806057726213072,sbert_large_mt_nlu_ru_text_feature_887
0.001779387064432123,mdeberta-v3-base_text_feature_130
0.0017651772826108617,LaBSE-en-ru_text_feature_302
0.001756510744165559,rubert-base-cased-conversational_text_feature_311
0.0017514950234705446,bart-large-mnli_text_feature_866
0.001741592581310828,mDeBERTa-v3-base-mnli-xnli_text_feature_371
0.0017405139492547295,rubert-base-cased-conversational_text_feature_384
0.0017378144806041041,mDeBERTa-v3-base-mnli-xnli_text_feature_71
0.0017307506131735415,rubert-tiny2_text_feature_269
0.0017302861342807097,LaBSE-en-ru_text_feature_34
0.0017283032861259212,bart-large-mnli_text_feature_729
0.0017220022938184327,bart-large-mnli_text_feature_876
0.0017192165563565994,rubert-base-cased-conversational_text_feature_300
0.001715671211350618,ruBert-large_text_feature_1003
0.0017081551140932397,sbert_large_mt_nlu_ru_text_feature_375
0.0017011424313940773,ruBert-large_text_feature_617
0.0016886370061400422,bart-large-mnli_text_feature_370
0.001682506377825606,ruBert-large_text_feature_428
0.0016769650602051378,sbert_large_nlu_ru_text_feature_469
0.0016701144012090943,labse_text_feature_663
0.0016683549457618373,xlm-roberta-large-xnli-anli_text_feature_268
0.0016671509142528902,bart-large-mnli_text_feature_969
0.0016649242316268767,rubert-tiny2_text_feature_173
0.0016645660558326871,ruBert-large_text_feature_707
0.0016611647547591958,mdeberta-v3-base_text_feature_743
0.0016576648319112507,ruRoberta-large_text_feature_453
0.0016404130557557944,ruRoberta-large_text_feature_131
0.0016375316341759262,bart-large-mnli_text_feature_439
0.00163120580593319,sbert_large_nlu_ru_text_feature_819
0.001630879941927609,LaBSE-en-ru_text_feature_374
0.0016301509739315345,bart-large-mnli_text_feature_485
0.001613268211060539,mdeberta-v3-base_text_feature_119
0.0016024106509462677,ruBert-large_text_feature_44
0.001595702240474295,bart-large-mnli_text_feature_761
0.0015879999659251267,ruRoberta-large_text_feature_31
0.0015788054816669869,mDeBERTa-v3-base-mnli-xnli_text_feature_641
0.0015716824289354959,labse_text_feature_10
0.0015613421566082603,rubert-base-cased-conversational_text_feature_319
0.0015374975941447268,ruRoberta-large_text_feature_99
0.0015315250242901384,ruBert-base_text_feature_564
0.0015307910490963558,mDeBERTa-v3-base-mnli-xnli_text_feature_533
0.0015301181121485704,ruRoberta-large_text_feature_794
0.001526735328326236,sbert_large_mt_nlu_ru_text_feature_203
0.001522304340899381,sbert_large_mt_nlu_ru_text_feature_801
0.0015222539833812806,rubert-base-cased-conversational_text_feature_604
0.0015033775578526059,sbert_large_nlu_ru_text_feature_655
0.0014873165410460585,rubert-base-cased-conversational_text_feature_389
0.0014764270645673246,mdeberta-v3-base_text_feature_316
0.0014704192588662658,bart-large-mnli_text_feature_91
0.0014669492827035886,mdeberta-v3-base_text_feature_410
0.001455226040057949,sbert_large_nlu_ru_text_feature_887
0.001451419921147959,xlm-roberta-large-xnli-anli_text_feature_601
0.0014473671511810728,sbert_large_nlu_ru_text_feature_425
0.0014142478915445999,xlm-roberta-large-xnli-anli_text_feature_667
0.0014047864048863767,ruBert-base_text_feature_766
0.0014039869161600496,rubert-base-cased-conversational_text_feature_213
0.001399085833797443,LaBSE-en-ru_text_feature_631
0.0013876230484975167,LaBSE-en-ru_text_feature_68
0.001377067639875126,ruBert-base_text_feature_494
0.0013644483427458598,bart-large-mnli_text_feature_468
0.0013617581244341093,ruBert-large_text_feature_951
0.0013528006873637652,LaBSE-en-ru_text_feature_724
0.001350560656982372,sbert_large_nlu_ru_text_feature_433
0.0013442542469768188,sbert_large_nlu_ru_text_feature_891
0.001336195584593025,rubert-base-cased-conversational_text_feature_680
0.0013347898491483498,sbert_large_mt_nlu_ru_text_feature_785
0.0013330117138292393,bart-large-mnli_text_feature_694
0.001328903354522864,sbert_large_nlu_ru_text_feature_28
0.0013238932593149118,sbert_large_nlu_ru_text_feature_435
0.0013176069816746407,mdeberta-v3-base_text_feature_289
0.0013164269504318518,xlm-roberta-large-xnli-anli_text_feature_452
0.00131464962965691,labse_text_feature_377
0.0013127897763879116,rubert-tiny2_text_feature_251
0.0013014695835139704,mdeberta-v3-base_text_feature_37
0.001295132750366682,bart-large-mnli_text_feature_997
0.001291745754850418,mdeberta-v3-base_text_feature_570
0.0012836005578887443,labse_text_feature_453
0.001282041854092045,ruRoberta-large_text_feature_756
0.0012761326654680942,rubert-base-cased-conversational_text_feature_454
0.0012746236127709283,LaBSE-en-ru_text_feature_378
0.0012738800429877397,ruBert-base_text_feature_438
0.0012692541221736887,rubert-base-cased-conversational_text_feature_593
0.0012660044087344148,bart-large-mnli_text_feature_721
0.0012574503662359016,mdeberta-v3-base_text_feature_227
0.0012484269829257477,sbert_large_mt_nlu_ru_text_feature_464
0.001237504813322664,bart-large-mnli_text_feature_518
0.0012317064869665137,ruBert-large_text_feature_749
0.0012306905987763109,sbert_large_mt_nlu_ru_text_feature_211
0.0012197311964178637,ruBert-large_text_feature_99
0.001219562252721049,bart-large-mnli_text_feature_836
0.0012109531493790222,LaBSE-en-ru_text_feature_426
0.0011999690964727696,LaBSE-en-ru_text_feature_105
0.001195857531367683,ruBert-large_text_feature_15
0.0011920428154770996,sbert_large_mt_nlu_ru_text_feature_392
0.001191886169215935,bart-large-mnli_text_feature_570
0.0011896309600347521,bart-large-mnli_text_feature_937
0.0011864546671705042,xlm-roberta-large-xnli-anli_text_feature_721
0.0011716962416156963,sbert_large_mt_nlu_ru_text_feature_775
0.0011683832181176564,LaBSE-en-ru_text_feature_586
0.001167051799965308,mdeberta-v3-base_text_feature_171
0.001163689321857475,rubert-tiny2_text_feature_11
0.001163134378503594,sbert_large_mt_nlu_ru_text_feature_955
0.0011558089385694079,mDeBERTa-v3-base-mnli-xnli_text_feature_320
0.0011437266234333512,ruBert-large_text_feature_14
0.0011424832929339353,sbert_large_mt_nlu_ru_text_feature_547
0.001138639104004401,mdeberta-v3-base_text_feature_142
0.0011313706475050078,rubert-base-cased-conversational_text_feature_202
0.0011277237711354155,bart-large-mnli_text_feature_289
0.0011238430067199066,sbert_large_mt_nlu_ru_text_feature_776
0.0011231479758891116,mdeberta-v3-base_text_feature_215
0.0011191640043871328,mdeberta-v3-base_text_feature_520
0.001118651771857435,mDeBERTa-v3-base-mnli-xnli_text_feature_744
0.0011167368696867455,bart-large-mnli_text_feature_898
0.001113939618665972,rubert-base-cased-conversational_text_feature_516
0.001092841080297834,rubert-base-cased-conversational_text_feature_62
0.0010924758028120003,rubert-base-cased-conversational_text_feature_248
0.0010893686541895483,labse_text_feature_244
0.0010812678571176654,bart-large-mnli_text_feature_816
0.0010768616468146961,bart-large-mnli_text_feature_559
0.0010764910711912098,sbert_large_mt_nlu_ru_text_feature_882
0.0010730069838780925,ruRoberta-large_text_feature_455
0.0010639295338202414,sbert_large_nlu_ru_text_feature_487
0.0010623915673724429,rubert-base-cased-conversational_text_feature_400
0.0010587071460816354,bart-large-mnli_text_feature_1023
0.0010543939420867474,sbert_large_mt_nlu_ru_text_feature_569
0.0010535246197340413,ruBert-large_text_feature_215
0.001050764043792165,bart-large-mnli_text_feature_228
0.0010505144325817374,sbert_large_nlu_ru_text_feature_913
0.001037309829172467,ruBert-large_text_feature_190
0.0010363034261660555,rubert-base-cased-conversational_text_feature_551
0.001035727129026386,ruRoberta-large_text_feature_886
0.0010339906205132556,mdeberta-v3-base_text_feature_747
0.001028425617617754,ruBert-large_text_feature_234
0.0010281960049719498,bart-large-mnli_text_feature_159
0.0010212667426917714,sbert_large_nlu_ru_text_feature_286
0.0010172199605559254,mDeBERTa-v3-base-mnli-xnli_text_feature_268
0.001014869041522944,xlm-roberta-large-xnli-anli_text_feature_320
0.001013775471700944,bart-large-mnli_text_feature_942
0.0010129884037832135,mDeBERTa-v3-base-mnli-xnli_text_feature_273
0.0010075935130950313,rubert-base-cased-conversational_text_feature_16
0.0010031691145290854,sbert_large_mt_nlu_ru_text_feature_771
0.0010023346045398907,mDeBERTa-v3-base-mnli-xnli_text_feature_419
0.001000037875695232,ruBert-large_text_feature_454
0.00098378729237567,labse_text_feature_252
0.0009749765608859174,xlm-roberta-large-xnli-anli_text_feature_51
0.000973207180774599,ruBert-large_text_feature_842
0.0009600383514309521,ruBert-large_text_feature_772
0.0009581186524112354,sbert_large_mt_nlu_ru_text_feature_596
0.0009577016617112754,ruBert-large_text_feature_284
0.00095343564414054,bart-large-mnli_text_feature_818
0.0009496316485011508,labse_text_feature_631
0.0009461362139334549,ruBert-large_text_feature_641
0.0009451662272412011,bart-large-mnli_text_feature_502
0.000937084614953659,bart-large-mnli_text_feature_201
0.0009350714774806277,ruBert-large_text_feature_179
0.0009288944941577205,ruBert-base_text_feature_161
0.0009263967576905024,sbert_large_nlu_ru_text_feature_191
0.0009257703173504067,mDeBERTa-v3-base-mnli-xnli_text_feature_437
0.0009242107223937293,ruRoberta-large_text_feature_425
0.0009112738891404457,ruBert-large_text_feature_474
0.0009015113967296797,ruRoberta-large_text_feature_707
0.000898919662800733,bart-large-mnli_text_feature_337
0.0008886833337865907,mDeBERTa-v3-base-mnli-xnli_text_feature_140
0.0008829060355375814,rubert-base-cased-conversational_text_feature_682
0.0008825706192347269,mdeberta-v3-base_text_feature_704
0.0008810352850600637,xlm-roberta-large-xnli-anli_text_feature_474
0.0008790037801618371,mDeBERTa-v3-base-mnli-xnli_text_feature_326
0.0008779459282055102,ruBert-base_text_feature_541
0.0008776229529889021,ruRoberta-large_text_feature_278
0.0008747100724126041,sbert_large_nlu_ru_text_feature_335
0.0008707833057182453,rubert-base-cased-conversational_text_feature_223
0.0008702234269498814,bart-large-mnli_text_feature_460
0.0008701104152521833,sbert_large_mt_nlu_ru_text_feature_155
0.000866934406413778,rubert-base-cased-conversational_text_feature_203
0.0008595807150019737,mdeberta-v3-base_text_feature_674
0.0008560730300456753,xlm-roberta-large-xnli-anli_text_feature_345
0.0008556816071639979,LaBSE-en-ru_text_feature_212
0.0008554625461748243,bart-large-mnli_text_feature_960
0.0008548177413886213,ruBert-large_text_feature_883
0.000854496660625791,mDeBERTa-v3-base-mnli-xnli_text_feature_350
0.0008466386505784611,ruBert-base_text_feature_551
0.0008406343693559668,mDeBERTa-v3-base-mnli-xnli_text_feature_666
0.0008369284436103778,sbert_large_mt_nlu_ru_text_feature_362
0.0008348315804749128,labse_text_feature_186
0.0008267008523534511,mdeberta-v3-base_text_feature_300
0.0008211370409588008,sbert_large_nlu_ru_text_feature_951
0.0008186525942988941,ruBert-large_text_feature_405
0.0008160063265165984,ruBert-base_text_feature_32
0.0008101202937489834,ruRoberta-large_text_feature_184
0.0008057261360805845,LaBSE-en-ru_text_feature_707
0.0007977920972353674,sbert_large_nlu_ru_text_feature_585
0.0007944561646090912,mDeBERTa-v3-base-mnli-xnli_text_feature_12
0.0007934695400453955,rubert-base-cased-conversational_text_feature_498
0.0007920578083725486,bart-large-mnli_text_feature_656
0.000789064156276668,rubert-base-cased-conversational_text_feature_173
0.0007869072881231625,ruRoberta-large_text_feature_152
0.0007860538621858998,rubert-tiny2_text_feature_275
0.0007851379713820104,sbert_large_mt_nlu_ru_text_feature_667
0.0007842286063647978,ruBert-large_text_feature_408
0.0007839050784879334,mdeberta-v3-base_text_feature_435
0.0007780666827354279,mdeberta-v3-base_text_feature_483
0.0007752532229076133,ruBert-large_text_feature_346
0.000774696097784428,xlm-roberta-large-xnli-anli_text_feature_815
0.0007649800038353427,ruBert-base_text_feature_343
0.0007639905991994481,labse_text_feature_80
0.0007638357976965201,LaBSE-en-ru_text_feature_504
0.0007567265532998855,ruRoberta-large_text_feature_195
0.0007522789609962267,mDeBERTa-v3-base-mnli-xnli_text_feature_234
0.0007517390659351647,ruBert-large_text_feature_184
0.0007466489566912919,bart-large-mnli_text_feature_733
0.0007437210625618474,LaBSE-en-ru_text_feature_529
0.0007352323097110649,bart-large-mnli_text_feature_849
0.0007351241517135627,xlm-roberta-large-xnli-anli_text_feature_931
0.0007343348388786748,ruBert-large_text_feature_903
0.0007324013223282268,sbert_large_nlu_ru_text_feature_26
0.0007323185705529032,sbert_large_nlu_ru_text_feature_311
0.000723426560508907,xlm-roberta-large-xnli-anli_text_feature_934
0.0007192663908944302,labse_text_feature_479
0.0007163919251629097,sbert_large_nlu_ru_text_feature_653
0.0007147419004174579,mdeberta-v3-base_text_feature_350
0.0007039051724520662,bart-large-mnli_text_feature_568
0.000697349964476197,ruBert-large_text_feature_488
0.0006882438670515746,ruBert-large_text_feature_774
0.0006863502562535999,mDeBERTa-v3-base-mnli-xnli_text_feature_662
0.0006814683333614161,xlm-roberta-large-xnli-anli_text_feature_777
0.000679316269738159,labse_text_feature_375
0.0006784177226776442,mDeBERTa-v3-base-mnli-xnli_text_feature_742
0.0006777109076392646,sbert_large_mt_nlu_ru_text_feature_190
0.000672433136564266,bart-large-mnli_text_feature_959
0.0006709132560413122,mdeberta-v3-base_text_feature_338
0.0006663018274523803,ruRoberta-large_text_feature_213
0.0006640058399354706,mdeberta-v3-base_text_feature_643
0.0006635075301365228,bart-large-mnli_text_feature_825
0.0006571885958949942,mDeBERTa-v3-base-mnli-xnli_text_feature_90
0.0006543341343852027,xlm-roberta-large-xnli-anli_text_feature_80
0.0006512159435306141,rubert-base-cased-conversational_text_feature_161
0.0006492710523561001,mdeberta-v3-base_text_feature_50
0.0006401261118851509,mDeBERTa-v3-base-mnli-xnli_text_feature_520
0.0006389251440475123,bart-large-mnli_text_feature_979
0.0006383330514775622,sbert_large_nlu_ru_text_feature_650
0.0006375150639032433,bart-large-mnli_text_feature_1
0.0006368994180156414,rubert-tiny2_text_feature_255
0.0006368839566025845,sbert_large_mt_nlu_ru_text_feature_544
0.000636257604939665,ruBert-base_text_feature_359
0.0006339182716352005,rubert-base-cased-conversational_text_feature_690
0.0006338385140091215,mDeBERTa-v3-base-mnli-xnli_text_feature_275
0.0006309745680772913,mdeberta-v3-base_text_feature_739
0.0006295762229434857,rubert-base-cased-conversational_text_feature_462
0.0006275998904032578,ruBert-large_text_feature_259
0.0006255207527798496,labse_text_feature_355
0.0006243533529257298,bart-large-mnli_text_feature_70
0.0006229135075425529,bart-large-mnli_text_feature_192
0.0006178768403063879,rubert-base-cased-conversational_text_feature_375
0.0006138759311531698,LaBSE-en-ru_text_feature_735
0.0006105842046121692,ruBert-large_text_feature_670
0.0006102131098857526,rubert-tiny2_text_feature_0
0.0006100596756011726,mDeBERTa-v3-base-mnli-xnli_text_feature_69
0.0006075981160556272,sbert_large_mt_nlu_ru_text_feature_236
0.0006058876894879334,sbert_large_nlu_ru_text_feature_522
0.0006052136359470169,rubert-base-cased-conversational_text_feature_424
0.0005966055813407409,mDeBERTa-v3-base-mnli-xnli_text_feature_467
0.0005953043816401753,LaBSE-en-ru_text_feature_284
0.0005948174712154469,sbert_large_mt_nlu_ru_text_feature_809
0.0005928489005976132,rubert-base-cased-conversational_text_feature_160
0.0005928304222053828,ruBert-large_text_feature_40
0.0005913803209983712,rubert-tiny2_text_feature_23
0.0005897130059425536,bart-large-mnli_text_feature_470
0.0005893566387153322,ruBert-large_text_feature_1012
0.000588945495025465,sbert_large_nlu_ru_text_feature_573
0.0005871252250884899,rubert-base-cased-conversational_text_feature_245
0.0005821928261336919,rubert-base-cased-conversational_text_feature_607
0.0005737483537728578,ruBert-base_text_feature_558
0.0005654362201793549,mdeberta-v3-base_text_feature_514
0.0005649545270722684,mDeBERTa-v3-base-mnli-xnli_text_feature_331
0.0005637663733898455,mdeberta-v3-base_text_feature_87
0.0005632658800237355,sbert_large_mt_nlu_ru_text_feature_657
0.0005562153484130356,bart-large-mnli_text_feature_219
0.0005532818905147114,rubert-tiny2_text_feature_227
0.0005520990970516348,ruBert-large_text_feature_343
0.0005437838069180923,ruBert-large_text_feature_1020
0.0005433009493256061,bart-large-mnli_text_feature_931
0.0005418818094023571,mdeberta-v3-base_text_feature_556
0.0005399579266863152,rubert-tiny2_text_feature_88
0.0005395529627390812,ruBert-large_text_feature_732
0.0005373430245171915,mdeberta-v3-base_text_feature_121
0.0005355271375013885,ruBert-large_text_feature_592
0.0005350405981832603,sbert_large_nlu_ru_text_feature_881
0.0005288689193204574,sbert_large_mt_nlu_ru_text_feature_849
0.0005279253892727889,rubert-base-cased-conversational_text_feature_705
0.0005235045568791341,ruRoberta-large_text_feature_906
0.00051818846715745,ruBert-large_text_feature_178
0.000514788999689968,sbert_large_nlu_ru_text_feature_35
0.0005108364764806807,bart-large-mnli_text_feature_371
0.0005080540732784713,bart-large-mnli_text_feature_701
0.0005078168125496302,xlm-roberta-large-xnli-anli_text_feature_94
0.0005055417993017905,sbert_large_nlu_ru_text_feature_636
0.0005035410043748038,mDeBERTa-v3-base-mnli-xnli_text_feature_444
0.0005035406403139383,bart-large-mnli_text_feature_64
0.0005010886149168118,ruBert-base_text_feature_498
0.0004997981865259552,bart-large-mnli_text_feature_813
0.0004985356409979239,LaBSE-en-ru_text_feature_283
0.0004981698056340443,mdeberta-v3-base_text_feature_762
0.0004896209339870756,rubert-base-cased-conversational_text_feature_78
0.0004885501921796075,sbert_large_mt_nlu_ru_text_feature_653
0.00048689662700775486,rubert-base-cased-conversational_text_feature_530
0.0004853727209072139,bart-large-mnli_text_feature_151
0.0004820154266026395,ruRoberta-large_text_feature_634
0.0004819397728485419,sbert_large_nlu_ru_text_feature_554
0.00048026793527792123,ruRoberta-large_text_feature_961
0.0004797091594157547,ruBert-large_text_feature_831
0.00047890552138489913,ruBert-large_text_feature_345
0.00047596290373902184,ruBert-base_text_feature_752
0.0004751047038339747,rubert-base-cased-conversational_text_feature_179
0.00047374643326391394,ruBert-large_text_feature_1005
0.0004722654847323548,ruBert-large_text_feature_292
0.00047110244994547936,LaBSE-en-ru_text_feature_42
0.00047094224912416793,bart-large-mnli_text_feature_240
0.0004660325435320988,sbert_large_mt_nlu_ru_text_feature_349
0.00046551265478192135,mDeBERTa-v3-base-mnli-xnli_text_feature_578
0.0004649817963544424,mDeBERTa-v3-base-mnli-xnli_text_feature_208
0.00046117136958421715,sbert_large_nlu_ru_text_feature_480
0.00046020917600009405,xlm-roberta-large-xnli-anli_text_feature_157
0.00045892921891787705,bart-large-mnli_text_feature_967
0.0004587780492967953,mDeBERTa-v3-base-mnli-xnli_text_feature_386
0.00045362571064383705,rubert-base-cased-conversational_text_feature_523
0.0004532251257519828,rubert-base-cased-conversational_text_feature_123
0.0004526788829777984,mdeberta-v3-base_text_feature_354
0.0004480058259403864,bart-large-mnli_text_feature_862
0.000443411277376316,ruBert-base_text_feature_458
0.00044335512088203955,bart-large-mnli_text_feature_833
0.0004407879198890071,sbert_large_mt_nlu_ru_text_feature_500
0.00043806446913640225,ruRoberta-large_text_feature_441
0.00043502817003410047,mDeBERTa-v3-base-mnli-xnli_text_feature_280
0.0004349694888408374,ruRoberta-large_text_feature_773
0.00043421367007513803,sbert_large_mt_nlu_ru_text_feature_466
0.0004337930018447131,ruBert-large_text_feature_552
0.00043325632764692405,mDeBERTa-v3-base-mnli-xnli_text_feature_304
0.00043090425137372735,xlm-roberta-large-xnli-anli_text_feature_605
0.0004272223632549335,mDeBERTa-v3-base-mnli-xnli_text_feature_470
0.0004263095263383859,bart-large-mnli_text_feature_111
0.00042410225451402296,bart-large-mnli_text_feature_757
0.000424102151439279,bart-large-mnli_text_feature_239
0.0004170113804304497,sbert_large_mt_nlu_ru_text_feature_763
0.0004137972739777461,mdeberta-v3-base_text_feature_48
0.00041376924654383415,bart-large-mnli_text_feature_522
0.0004123674774809435,labse_text_feature_515
0.00040687747418872766,mdeberta-v3-base_text_feature_456
0.00040457574573957367,sbert_large_mt_nlu_ru_text_feature_401
0.0004043987083616206,bart-large-mnli_text_feature_57
0.00040389463527589517,mdeberta-v3-base_text_feature_228
0.0004022218596686764,mDeBERTa-v3-base-mnli-xnli_text_feature_605
0.00039445068405160845,mdeberta-v3-base_text_feature_480
0.00039266427110312273,ruBert-base_text_feature_706
0.0003904736225025674,ruBert-base_text_feature_5
0.0003859745085877518,mdeberta-v3-base_text_feature_510
0.0003745466271090229,xlm-roberta-large-xnli-anli_text_feature_873
0.0003730820113996541,ruBert-large_text_feature_212
0.00037155879990350863,rubert-base-cased-conversational_text_feature_667
0.00037011023017369563,mDeBERTa-v3-base-mnli-xnli_text_feature_508
0.00037005354879950347,LaBSE-en-ru_text_feature_174
0.0003685050529280666,xlm-roberta-large-xnli-anli_text_feature_248
0.00035935382763966695,bart-large-mnli_text_feature_273
0.0003589932747285987,xlm-roberta-large-xnli-anli_text_feature_541
0.0003566847047883187,sbert_large_nlu_ru_text_feature_190
0.0003559216652680168,labse_text_feature_0
0.00035564642546133976,ruBert-large_text_feature_743
0.00035514397568780945,sbert_large_nlu_ru_text_feature_196
0.00035168082954991676,ruBert-base_text_feature_18
0.00035155821909960594,mdeberta-v3-base_text_feature_530
0.0003507949363535682,rubert-base-cased-conversational_text_feature_41
0.00034989707916465807,ruBert-base_text_feature_694
0.0003479648352249396,bart-large-mnli_text_feature_498
0.0003462853972834319,xlm-roberta-large-xnli-anli_text_feature_637
0.00034565384277999143,bart-large-mnli_text_feature_166
0.00034198778654933687,mdeberta-v3-base_text_feature_421
0.000340752384549209,mDeBERTa-v3-base-mnli-xnli_text_feature_763
0.00033836558444294936,LaBSE-en-ru_text_feature_584
0.00033135316083056083,sbert_large_mt_nlu_ru_text_feature_672
0.00033027288046331185,ruBert-base_text_feature_398
0.00033007852327512585,bart-large-mnli_text_feature_605
0.0003283874352287489,rubert-base-cased-conversational_text_feature_434
0.00032167299192006145,rubert-base-cased-conversational_text_feature_149
0.00031950816723092315,xlm-roberta-large-xnli-anli_text_feature_338
0.0003168868032307978,mDeBERTa-v3-base-mnli-xnli_text_feature_252
0.00031635367607349245,ruRoberta-large_text_feature_90
0.0003136832457511669,mdeberta-v3-base_text_feature_292
0.000312587247184519,ruBert-base_text_feature_426
0.00031236278342243744,sbert_large_mt_nlu_ru_text_feature_534
0.000309067655145069,sbert_large_nlu_ru_text_feature_99
0.00030883250943457014,xlm-roberta-large-xnli-anli_text_feature_531
0.000308745200752459,mDeBERTa-v3-base-mnli-xnli_text_feature_644
0.0003080956552570155,ruRoberta-large_text_feature_874
0.00030574574145670865,bart-large-mnli_text_feature_815
0.00030493687123424215,ruBert-base_text_feature_543
0.00030430738418014356,ruRoberta-large_text_feature_303
0.00030215131432453235,bart-large-mnli_text_feature_349
0.0003020065751989972,mDeBERTa-v3-base-mnli-xnli_text_feature_377
0.00029970677812605096,mDeBERTa-v3-base-mnli-xnli_text_feature_502
0.0002996101382422009,rubert-base-cased-conversational_text_feature_751
0.00029764453551382595,mdeberta-v3-base_text_feature_765
0.00029737926819773167,mdeberta-v3-base_text_feature_337
0.00029436981916430675,xlm-roberta-large-xnli-anli_text_feature_803
0.000294167265924525,mdeberta-v3-base_text_feature_159
0.0002929593011568303,bart-large-mnli_text_feature_527
0.0002897464237746225,mDeBERTa-v3-base-mnli-xnli_text_feature_41
0.0002881092618997873,ruBert-large_text_feature_124
0.00028770671250606954,ruBert-base_text_feature_221
0.00028694957938824825,sbert_large_mt_nlu_ru_text_feature_953
0.000286711318078141,rubert-base-cased-conversational_text_feature_99
0.0002844641004162736,sbert_large_nlu_ru_text_feature_377
0.0002837754975102963,LaBSE-en-ru_text_feature_97
